Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Doddaballa Pur,Onion,14,2,2022,1700
Doddaballa Pur,Onion,11,2,2022,1700
Doddaballa Pur,Onion,10,2,2022,1600
Doddaballa Pur,Onion,9,2,2022,1600
Doddaballa Pur,Onion,8,2,2022,1600
Doddaballa Pur,Onion,7,2,2022,1600
Doddaballa Pur,Onion,5,2,2022,2000
Doddaballa Pur,Onion,4,2,2022,2000
Doddaballa Pur,Onion,3,2,2022,2000
Doddaballa Pur,Onion,2,2,2022,2000
Doddaballa Pur,Onion,1,2,2022,2000
Doddaballa Pur,Onion,31,1,2022,2000
Doddaballa Pur,Onion,29,1,2022,2000
Doddaballa Pur,Onion,28,1,2022,2000
Doddaballa Pur,Onion,27,1,2022,2000
Doddaballa Pur,Onion,25,1,2022,2000
Doddaballa Pur,Onion,24,1,2022,2000
Doddaballa Pur,Onion,21,1,2022,2000
Doddaballa Pur,Onion,20,1,2022,2000
Doddaballa Pur,Onion,19,1,2022,2500
Doddaballa Pur,Onion,18,1,2022,2000
Doddaballa Pur,Onion,17,1,2022,2000
Doddaballa Pur,Onion,14,1,2022,2000
Doddaballa Pur,Onion,13,1,2022,2000
Doddaballa Pur,Onion,12,1,2022,2000
Doddaballa Pur,Onion,11,1,2022,2000
Doddaballa Pur,Onion,10,1,2022,2000
Doddaballa Pur,Onion,7,1,2022,2000
Doddaballa Pur,Onion,6,1,2022,2000
Doddaballa Pur,Onion,5,1,2022,2000
Doddaballa Pur,Onion,4,1,2022,2000
Doddaballa Pur,Onion,3,1,2022,2000
Doddaballa Pur,Onion,1,1,2022,2000
Doddaballa Pur,Onion,31,12,2021,2000
Doddaballa Pur,Onion,30,12,2021,2000
Doddaballa Pur,Onion,28,12,2021,2000
Doddaballa Pur,Onion,27,12,2021,2000
Doddaballa Pur,Onion,24,12,2021,2000
Doddaballa Pur,Onion,23,12,2021,2000
Doddaballa Pur,Onion,22,12,2021,2000
Doddaballa Pur,Onion,21,12,2021,2000
Doddaballa Pur,Onion,20,12,2021,2000
Doddaballa Pur,Onion,18,12,2021,2000
Doddaballa Pur,Onion,17,12,2021,2000
Doddaballa Pur,Onion,16,12,2021,2000
Doddaballa Pur,Onion,15,12,2021,2000
Doddaballa Pur,Onion,14,12,2021,2000
Doddaballa Pur,Onion,13,12,2021,2000
Doddaballa Pur,Onion,10,12,2021,2000
Doddaballa Pur,Onion,9,12,2021,2000
Doddaballa Pur,Onion,8,12,2021,2000
Doddaballa Pur,Onion,7,12,2021,2000
Doddaballa Pur,Onion,6,12,2021,2000
Doddaballa Pur,Onion,4,12,2021,2000
Doddaballa Pur,Onion,3,12,2021,2000
Doddaballa Pur,Onion,2,12,2021,2000
Doddaballa Pur,Onion,1,12,2021,2000
Doddaballa Pur,Onion,30,11,2021,2000
Doddaballa Pur,Onion,29,11,2021,2000
Doddaballa Pur,Onion,26,11,2021,2000
Doddaballa Pur,Onion,25,11,2021,2000
Doddaballa Pur,Onion,23,11,2021,2000
Doddaballa Pur,Onion,20,11,2021,2000
Doddaballa Pur,Onion,19,11,2021,2000
Doddaballa Pur,Onion,18,11,2021,2000
Doddaballa Pur,Onion,17,11,2021,2000
Doddaballa Pur,Onion,16,11,2021,2000
Doddaballa Pur,Onion,15,11,2021,2000
Doddaballa Pur,Onion,12,11,2021,2000
Doddaballa Pur,Onion,11,11,2021,2000
Doddaballa Pur,Onion,10,11,2021,2000
Doddaballa Pur,Onion,9,11,2021,2000
Doddaballa Pur,Onion,4,11,2021,2000
Doddaballa Pur,Onion,2,11,2021,2000
Doddaballa Pur,Onion,29,10,2021,2000
Doddaballa Pur,Onion,28,10,2021,2000
Doddaballa Pur,Onion,26,10,2021,2000
Doddaballa Pur,Onion,18,10,2021,1800
Doddaballa Pur,Onion,13,10,2021,1600
Doddaballa Pur,Onion,12,10,2021,1600
Doddaballa Pur,Onion,11,10,2021,1500
Doddaballa Pur,Onion,8,10,2021,2200
Doddaballa Pur,Onion,7,10,2021,2200
Doddaballa Pur,Onion,5,10,2021,2200
Doddaballa Pur,Onion,4,10,2021,1600
Doddaballa Pur,Onion,1,10,2021,1500
Doddaballa Pur,Onion,30,9,2021,1600
Doddaballa Pur,Onion,28,9,2021,1600
Doddaballa Pur,Onion,27,9,2021,1500
Doddaballa Pur,Onion,24,9,2021,1600
Doddaballa Pur,Onion,23,9,2021,1600
Doddaballa Pur,Onion,22,9,2021,1500
Doddaballa Pur,Onion,21,9,2021,1600
Doddaballa Pur,Onion,20,9,2021,1400
Doddaballa Pur,Onion,18,9,2021,1600
Doddaballa Pur,Onion,17,9,2021,2000
Doddaballa Pur,Onion,16,9,2021,2000
Doddaballa Pur,Onion,15,9,2021,1800
Doddaballa Pur,Onion,14,9,2021,1800
Doddaballa Pur,Onion,13,9,2021,1800
Doddaballa Pur,Onion,9,9,2021,2000
Doddaballa Pur,Onion,8,9,2021,1800
Doddaballa Pur,Onion,7,9,2021,2000
Doddaballa Pur,Onion,6,9,2021,1400
Doddaballa Pur,Onion,4,9,2021,1700
Doddaballa Pur,Onion,3,9,2021,1800
Doddaballa Pur,Onion,2,9,2021,1800
Doddaballa Pur,Onion,1,9,2021,1600
Doddaballa Pur,Onion,31,8,2021,1600
Doddaballa Pur,Onion,30,8,2021,1400
Doddaballa Pur,Onion,27,8,2021,1400
Doddaballa Pur,Onion,26,8,2021,1600
Doddaballa Pur,Onion,24,8,2021,1600
Doddaballa Pur,Onion,23,8,2021,1600
Doddaballa Pur,Onion,21,8,2021,1500
Doddaballa Pur,Onion,19,8,2021,1600
Doddaballa Pur,Onion,18,8,2021,1500
Doddaballa Pur,Onion,17,8,2021,2000
Doddaballa Pur,Onion,16,8,2021,2000
Doddaballa Pur,Onion,13,8,2021,1700
Doddaballa Pur,Onion,12,8,2021,1600
Doddaballa Pur,Onion,11,8,2021,1600
Doddaballa Pur,Onion,10,8,2021,1600
Doddaballa Pur,Onion,9,8,2021,1400
Doddaballa Pur,Onion,7,8,2021,1400
Doddaballa Pur,Onion,6,8,2021,1400
Doddaballa Pur,Onion,5,8,2021,1500
Doddaballa Pur,Onion,4,8,2021,1600
Doddaballa Pur,Onion,3,8,2021,1600
Doddaballa Pur,Onion,2,8,2021,1400
Doddaballa Pur,Onion,31,7,2021,1500
Doddaballa Pur,Onion,30,7,2021,1400
Doddaballa Pur,Onion,29,7,2021,1400
Doddaballa Pur,Onion,27,7,2021,1400
Doddaballa Pur,Onion,26,7,2021,1500
Doddaballa Pur,Onion,23,7,2021,1400
Doddaballa Pur,Onion,22,7,2021,1500
Doddaballa Pur,Onion,20,7,2021,1600
Doddaballa Pur,Onion,19,7,2021,1700
Doddaballa Pur,Onion,17,7,2021,1800
Doddaballa Pur,Onion,16,7,2021,1800
Doddaballa Pur,Onion,15,7,2021,1700
Doddaballa Pur,Onion,14,7,2021,1700
Doddaballa Pur,Onion,13,7,2021,1800
Doddaballa Pur,Onion,12,7,2021,1800
Doddaballa Pur,Onion,9,7,2021,1800
Doddaballa Pur,Onion,8,7,2021,1700
Doddaballa Pur,Onion,7,7,2021,1800
Doddaballa Pur,Onion,6,7,2021,1800
Doddaballa Pur,Onion,5,7,2021,1600
Doddaballa Pur,Onion,3,7,2021,1500
Doddaballa Pur,Onion,2,7,2021,1800
Doddaballa Pur,Onion,1,7,2021,1500
Doddaballa Pur,Onion,29,6,2021,1500
Doddaballa Pur,Onion,28,6,2021,1500
Doddaballa Pur,Onion,25,6,2021,1500
Doddaballa Pur,Onion,24,6,2021,1500
Doddaballa Pur,Onion,23,6,2021,1500
Doddaballa Pur,Onion,22,6,2021,1500
Doddaballa Pur,Onion,21,6,2021,1500
Doddaballa Pur,Onion,19,6,2021,1500
Doddaballa Pur,Onion,18,6,2021,1500
Doddaballa Pur,Onion,17,6,2021,1500
Doddaballa Pur,Onion,16,6,2021,1500
Doddaballa Pur,Onion,15,6,2021,1500
Doddaballa Pur,Onion,14,6,2021,1500
Doddaballa Pur,Onion,11,6,2021,1800
Doddaballa Pur,Onion,10,6,2021,1700
Doddaballa Pur,Onion,9,6,2021,1500
Doddaballa Pur,Onion,8,6,2021,1700
Doddaballa Pur,Onion,7,6,2021,1700
Doddaballa Pur,Onion,5,6,2021,1800
Doddaballa Pur,Onion,4,6,2021,1700
Doddaballa Pur,Onion,3,6,2021,1500
Doddaballa Pur,Onion,2,6,2021,2000
Doddaballa Pur,Onion,1,6,2021,2000
Doddaballa Pur,Onion,31,5,2021,1400
Doddaballa Pur,Onion,29,5,2021,1400
Doddaballa Pur,Onion,28,5,2021,1400
Doddaballa Pur,Onion,27,5,2021,1400
Doddaballa Pur,Onion,25,5,2021,1200
Doddaballa Pur,Onion,24,5,2021,1000
Doddaballa Pur,Onion,21,5,2021,1000
Doddaballa Pur,Onion,20,5,2021,1200
Doddaballa Pur,Onion,19,5,2021,1300
Doddaballa Pur,Onion,18,5,2021,1300
Doddaballa Pur,Onion,17,5,2021,1200
Doddaballa Pur,Onion,15,5,2021,1000
Doddaballa Pur,Onion,13,5,2021,1000
Doddaballa Pur,Onion,12,5,2021,1000
Doddaballa Pur,Onion,11,5,2021,1000
Doddaballa Pur,Onion,10,5,2021,1000
Doddaballa Pur,Onion,7,5,2021,1000
Doddaballa Pur,Onion,6,5,2021,1000
Doddaballa Pur,Onion,5,5,2021,1100
Doddaballa Pur,Onion,4,5,2021,1000
Doddaballa Pur,Onion,3,5,2021,1200
Doddaballa Pur,Onion,30,4,2021,2000
Doddaballa Pur,Onion,29,4,2021,1600
Doddaballa Pur,Onion,27,4,2021,2000
Doddaballa Pur,Onion,26,4,2021,2000
Doddaballa Pur,Onion,23,4,2021,2000
Doddaballa Pur,Onion,22,4,2021,2000
Doddaballa Pur,Onion,21,4,2021,2000
Doddaballa Pur,Onion,20,4,2021,2000
Doddaballa Pur,Onion,19,4,2021,2000
Doddaballa Pur,Onion,17,4,2021,2000
Doddaballa Pur,Onion,16,4,2021,2000
Doddaballa Pur,Onion,15,4,2021,2400
Doddaballa Pur,Onion,12,4,2021,2000
Doddaballa Pur,Onion,9,4,2021,2400
Doddaballa Pur,Onion,8,4,2021,2200
Doddaballa Pur,Onion,7,4,2021,2400
Doddaballa Pur,Onion,6,4,2021,2000
Doddaballa Pur,Onion,5,4,2021,2400
Doddaballa Pur,Onion,3,4,2021,2500
Doddaballa Pur,Onion,1,4,2021,2400
Doddaballa Pur,Onion,31,3,2021,2500
Doddaballa Pur,Onion,30,3,2021,2400
Doddaballa Pur,Onion,29,3,2021,2300
Doddaballa Pur,Onion,26,3,2021,2400
Doddaballa Pur,Onion,25,3,2021,2400
Doddaballa Pur,Onion,24,3,2021,2400
Doddaballa Pur,Onion,23,3,2021,2200
Doddaballa Pur,Onion,22,3,2021,2400
Doddaballa Pur,Onion,20,3,2021,2400
Doddaballa Pur,Onion,19,3,2021,2600
Doddaballa Pur,Onion,18,3,2021,2400
Doddaballa Pur,Onion,17,3,2021,2400
Doddaballa Pur,Onion,16,3,2021,2600
Doddaballa Pur,Onion,15,3,2021,2700
Doddaballa Pur,Onion,12,3,2021,2400
Doddaballa Pur,Onion,10,3,2021,2400
Doddaballa Pur,Onion,9,3,2021,2000
Doddaballa Pur,Onion,8,3,2021,2400
Doddaballa Pur,Onion,6,3,2021,2400
Doddaballa Pur,Onion,5,3,2021,2400
Doddaballa Pur,Onion,4,3,2021,2400
Doddaballa Pur,Onion,3,3,2021,2400
Doddaballa Pur,Onion,2,3,2021,2400
Doddaballa Pur,Onion,1,3,2021,2400
Doddaballa Pur,Onion,26,2,2021,2200
Doddaballa Pur,Onion,25,2,2021,2200
Doddaballa Pur,Onion,24,2,2021,2200
Doddaballa Pur,Onion,23,2,2021,2300
Doddaballa Pur,Onion,22,2,2021,2400
Doddaballa Pur,Onion,20,2,2021,2400
Doddaballa Pur,Onion,19,2,2021,2500
Doddaballa Pur,Onion,18,2,2021,3000
Doddaballa Pur,Onion,17,2,2021,3000
Doddaballa Pur,Onion,16,2,2021,3000
Doddaballa Pur,Onion,15,2,2021,3400
Doddaballa Pur,Onion,12,2,2021,3500
Doddaballa Pur,Onion,11,2,2021,3500
Doddaballa Pur,Onion,10,2,2021,3500
Doddaballa Pur,Onion,9,2,2021,3500
Doddaballa Pur,Onion,8,2,2021,3500
Doddaballa Pur,Onion,6,2,2021,3500
Doddaballa Pur,Onion,5,2,2021,3500
Doddaballa Pur,Onion,4,2,2021,3500
Doddaballa Pur,Onion,3,2,2021,3500
Doddaballa Pur,Onion,2,2,2021,3500
Doddaballa Pur,Onion,1,2,2021,3500
Doddaballa Pur,Onion,30,1,2021,3500
Doddaballa Pur,Onion,29,1,2021,1500
Doddaballa Pur,Onion,28,1,2021,1500
Doddaballa Pur,Onion,27,1,2021,1600
Doddaballa Pur,Onion,22,1,2021,1500
Doddaballa Pur,Onion,21,1,2021,1500
Doddaballa Pur,Onion,20,1,2021,1500
Doddaballa Pur,Onion,19,1,2021,1500
Doddaballa Pur,Onion,18,1,2021,1500
Doddaballa Pur,Onion,15,1,2021,2700
Doddaballa Pur,Onion,13,1,2021,2800
Doddaballa Pur,Onion,12,1,2021,2800
Doddaballa Pur,Onion,11,1,2021,2800
Doddaballa Pur,Onion,8,1,2021,2800
Doddaballa Pur,Onion,7,1,2021,2800
Doddaballa Pur,Onion,6,1,2021,2800
Doddaballa Pur,Onion,5,1,2021,2800
Doddaballa Pur,Onion,4,1,2021,2800
Doddaballa Pur,Onion,2,1,2021,2800
Doddaballa Pur,Onion,1,1,2021,2800
Doddaballa Pur,Onion,31,12,2020,2700
Doddaballa Pur,Onion,30,12,2020,2700
Doddaballa Pur,Onion,24,12,2020,2800
Doddaballa Pur,Onion,23,12,2020,2800
Doddaballa Pur,Onion,22,12,2020,2700
Doddaballa Pur,Onion,21,12,2020,2800
Doddaballa Pur,Onion,19,12,2020,2700
Doddaballa Pur,Onion,18,12,2020,4000
Doddaballa Pur,Onion,17,12,2020,4000
Doddaballa Pur,Onion,16,12,2020,4000
Doddaballa Pur,Onion,15,12,2020,4000
Doddaballa Pur,Onion,14,12,2020,4000
Doddaballa Pur,Onion,11,12,2020,4100
Doddaballa Pur,Onion,10,12,2020,4000
Doddaballa Pur,Onion,9,12,2020,4000
Doddaballa Pur,Onion,8,12,2020,4100
Doddaballa Pur,Onion,7,12,2020,4100
Doddaballa Pur,Onion,5,12,2020,4100
Doddaballa Pur,Onion,4,12,2020,4000
Doddaballa Pur,Onion,2,12,2020,4100
Doddaballa Pur,Onion,1,12,2020,4000
Doddaballa Pur,Onion,30,11,2020,4000
Doddaballa Pur,Onion,27,11,2020,4100
Doddaballa Pur,Onion,26,11,2020,4000
Doddaballa Pur,Onion,25,11,2020,4000
Doddaballa Pur,Onion,24,11,2020,4000
Doddaballa Pur,Onion,23,11,2020,4100
Doddaballa Pur,Onion,21,11,2020,4000
Doddaballa Pur,Onion,20,11,2020,4000
Doddaballa Pur,Onion,19,11,2020,4000
Doddaballa Pur,Onion,18,11,2020,4000
Doddaballa Pur,Onion,17,11,2020,3000
Doddaballa Pur,Onion,13,11,2020,4000
Doddaballa Pur,Onion,12,11,2020,4000
Doddaballa Pur,Onion,11,11,2020,4000
Doddaballa Pur,Onion,10,11,2020,4000
Doddaballa Pur,Onion,9,11,2020,5000
Doddaballa Pur,Onion,6,11,2020,5000
Doddaballa Pur,Onion,2,11,2020,5000
Doddaballa Pur,Onion,29,10,2020,5000
Doddaballa Pur,Onion,28,10,2020,5000
Doddaballa Pur,Onion,27,10,2020,5000
Doddaballa Pur,Onion,23,10,2020,5000
Doddaballa Pur,Onion,22,10,2020,5000
Doddaballa Pur,Onion,21,10,2020,5000
Doddaballa Pur,Onion,20,10,2020,5000
Doddaballa Pur,Onion,19,10,2020,5000
Doddaballa Pur,Onion,17,10,2020,3000
Doddaballa Pur,Onion,16,10,2020,3000
Doddaballa Pur,Onion,15,10,2020,3500
Doddaballa Pur,Onion,14,10,2020,2500
Doddaballa Pur,Onion,13,10,2020,2000
Doddaballa Pur,Onion,12,10,2020,2000
Doddaballa Pur,Onion,9,10,2020,2200
Doddaballa Pur,Onion,8,10,2020,2100
Doddaballa Pur,Onion,7,10,2020,2100
Doddaballa Pur,Onion,6,10,2020,2100
Doddaballa Pur,Onion,5,10,2020,2000
Doddaballa Pur,Onion,3,10,2020,1600
Doddaballa Pur,Onion,1,10,2020,1600
Doddaballa Pur,Onion,30,9,2020,1500
Doddaballa Pur,Onion,29,9,2020,1400
Doddaballa Pur,Onion,26,9,2020,1600
Doddaballa Pur,Onion,25,9,2020,2000
Doddaballa Pur,Onion,24,9,2020,1400
Doddaballa Pur,Onion,23,9,2020,1400
Doddaballa Pur,Onion,22,9,2020,1400
Doddaballa Pur,Onion,21,9,2020,1700
Doddaballa Pur,Onion,19,9,2020,1500
Doddaballa Pur,Onion,18,9,2020,1400
Doddaballa Pur,Onion,16,9,2020,1400
Doddaballa Pur,Onion,15,9,2020,1400
Doddaballa Pur,Onion,14,9,2020,1650
Doddaballa Pur,Onion,11,9,2020,1400
Doddaballa Pur,Onion,10,9,2020,1400
Doddaballa Pur,Onion,9,9,2020,1500
Doddaballa Pur,Onion,8,9,2020,1500
Doddaballa Pur,Onion,7,9,2020,1400
Doddaballa Pur,Onion,5,9,2020,1600
Doddaballa Pur,Onion,4,9,2020,1600
Doddaballa Pur,Onion,3,9,2020,1500
Doddaballa Pur,Onion,2,9,2020,1400
Doddaballa Pur,Onion,1,9,2020,1600
Doddaballa Pur,Onion,31,8,2020,1600
Doddaballa Pur,Onion,29,8,2020,1600
Doddaballa Pur,Onion,28,8,2020,1400
Doddaballa Pur,Onion,27,8,2020,1400
Doddaballa Pur,Onion,26,8,2020,1500
Doddaballa Pur,Onion,25,8,2020,1400
Doddaballa Pur,Onion,24,8,2020,1300
Doddaballa Pur,Onion,21,8,2020,1200
Doddaballa Pur,Onion,20,8,2020,1200
Doddaballa Pur,Onion,19,8,2020,1000
Doddaballa Pur,Onion,18,8,2020,1000
Doddaballa Pur,Onion,17,8,2020,1000
Doddaballa Pur,Onion,14,8,2020,1000
Doddaballa Pur,Onion,13,8,2020,1000
Doddaballa Pur,Onion,12,8,2020,1000
Doddaballa Pur,Onion,11,8,2020,1000
Doddaballa Pur,Onion,10,8,2020,1000
Doddaballa Pur,Onion,7,8,2020,1000
Doddaballa Pur,Onion,6,8,2020,1000
Doddaballa Pur,Onion,5,8,2020,1000
Doddaballa Pur,Onion,4,8,2020,1000
Doddaballa Pur,Onion,3,8,2020,1000
Doddaballa Pur,Onion,31,7,2020,1000
Doddaballa Pur,Onion,30,7,2020,1000
Doddaballa Pur,Onion,29,7,2020,1000
Doddaballa Pur,Onion,28,7,2020,1000
Doddaballa Pur,Onion,27,7,2020,1000
Doddaballa Pur,Onion,24,7,2020,1000
Doddaballa Pur,Onion,23,7,2020,1000
Doddaballa Pur,Onion,22,7,2020,1000
Doddaballa Pur,Onion,21,7,2020,1000
Doddaballa Pur,Onion,20,7,2020,1500
Doddaballa Pur,Onion,18,7,2020,1500
Doddaballa Pur,Onion,17,7,2020,1600
Doddaballa Pur,Onion,16,7,2020,1400
Doddaballa Pur,Onion,15,7,2020,1400
Doddaballa Pur,Onion,14,7,2020,1500
Doddaballa Pur,Onion,13,7,2020,1500
Doddaballa Pur,Onion,10,7,2020,1500
Doddaballa Pur,Onion,9,7,2020,1400
Doddaballa Pur,Onion,8,7,2020,1400
Doddaballa Pur,Onion,7,7,2020,1600
Doddaballa Pur,Onion,6,7,2020,1500
Doddaballa Pur,Onion,4,7,2020,1500
Doddaballa Pur,Onion,3,7,2020,1500
Doddaballa Pur,Onion,2,7,2020,1500
Doddaballa Pur,Onion,1,7,2020,1500
Doddaballa Pur,Onion,30,6,2020,1500
Doddaballa Pur,Onion,29,6,2020,1500
Doddaballa Pur,Onion,26,6,2020,1500
Doddaballa Pur,Onion,25,6,2020,1500
Doddaballa Pur,Onion,24,6,2020,1200
Doddaballa Pur,Onion,23,6,2020,1200
Doddaballa Pur,Onion,22,6,2020,1000
Doddaballa Pur,Onion,20,6,2020,1000
Doddaballa Pur,Onion,19,6,2020,1000
Doddaballa Pur,Onion,18,6,2020,1000
Doddaballa Pur,Onion,17,6,2020,1000
Doddaballa Pur,Onion,16,6,2020,1000
Doddaballa Pur,Onion,15,6,2020,1000
Doddaballa Pur,Onion,12,6,2020,1000
Doddaballa Pur,Onion,11,6,2020,1000
Doddaballa Pur,Onion,10,6,2020,1000
Doddaballa Pur,Onion,9,6,2020,1000
Doddaballa Pur,Onion,8,6,2020,1000
Doddaballa Pur,Onion,6,6,2020,1000
Doddaballa Pur,Onion,5,6,2020,1000
Doddaballa Pur,Onion,4,6,2020,900
Doddaballa Pur,Onion,3,6,2020,1000
Doddaballa Pur,Onion,2,6,2020,1000
Doddaballa Pur,Onion,1,6,2020,800
Doddaballa Pur,Onion,30,5,2020,1000
Doddaballa Pur,Onion,29,5,2020,1000
Doddaballa Pur,Onion,28,5,2020,1000
Doddaballa Pur,Onion,26,5,2020,1000
Doddaballa Pur,Onion,25,5,2020,1000
Doddaballa Pur,Onion,23,5,2020,1000
Doddaballa Pur,Onion,22,5,2020,1000
Doddaballa Pur,Onion,21,5,2020,1000
Doddaballa Pur,Onion,20,5,2020,1000
Doddaballa Pur,Onion,19,5,2020,1000
Doddaballa Pur,Onion,18,5,2020,1000
Doddaballa Pur,Onion,17,5,2020,1000
Doddaballa Pur,Onion,16,5,2020,1000
Doddaballa Pur,Onion,15,5,2020,1100
Doddaballa Pur,Onion,14,5,2020,1000
Doddaballa Pur,Onion,13,5,2020,900
Doddaballa Pur,Onion,12,5,2020,950
Doddaballa Pur,Onion,11,5,2020,1000
Doddaballa Pur,Onion,10,5,2020,1000
Doddaballa Pur,Onion,9,5,2020,1000
Doddaballa Pur,Onion,8,5,2020,1000
Doddaballa Pur,Onion,7,5,2020,1500
Doddaballa Pur,Onion,6,5,2020,1500
Doddaballa Pur,Onion,5,5,2020,1500
Doddaballa Pur,Onion,4,5,2020,1500
Doddaballa Pur,Onion,3,5,2020,1500
Doddaballa Pur,Onion,2,5,2020,1600
Doddaballa Pur,Onion,1,5,2020,1600
Doddaballa Pur,Onion,30,4,2020,1400
Doddaballa Pur,Onion,28,4,2020,1400
Doddaballa Pur,Onion,27,4,2020,1400
Doddaballa Pur,Onion,26,4,2020,1500
Doddaballa Pur,Onion,25,4,2020,1500
Doddaballa Pur,Onion,24,4,2020,1500
Doddaballa Pur,Onion,23,4,2020,1500
Doddaballa Pur,Onion,22,4,2020,1500
Doddaballa Pur,Onion,21,4,2020,1500
Doddaballa Pur,Onion,20,4,2020,1600
Doddaballa Pur,Onion,19,4,2020,1500
Doddaballa Pur,Onion,18,4,2020,1500
Doddaballa Pur,Onion,17,4,2020,1500
Doddaballa Pur,Onion,16,4,2020,1600
Doddaballa Pur,Onion,15,4,2020,1600
Doddaballa Pur,Onion,14,4,2020,1600
Doddaballa Pur,Onion,13,4,2020,1600
Doddaballa Pur,Onion,12,4,2020,1600
Doddaballa Pur,Onion,11,4,2020,2100
Doddaballa Pur,Onion,10,4,2020,2000
Doddaballa Pur,Onion,9,4,2020,2000
Doddaballa Pur,Onion,8,4,2020,2100
Doddaballa Pur,Onion,7,4,2020,2100
Doddaballa Pur,Onion,6,4,2020,2100
Doddaballa Pur,Onion,5,4,2020,2600
Doddaballa Pur,Onion,4,4,2020,2100
Doddaballa Pur,Onion,3,4,2020,2700
Doddaballa Pur,Onion,2,4,2020,2200
Doddaballa Pur,Onion,1,4,2020,2000
Doddaballa Pur,Onion,31,3,2020,1500
Doddaballa Pur,Onion,30,3,2020,1500
Doddaballa Pur,Onion,27,3,2020,1800
Doddaballa Pur,Onion,26,3,2020,1500
Doddaballa Pur,Onion,24,3,2020,1500
Doddaballa Pur,Onion,23,3,2020,1500
Doddaballa Pur,Onion,21,3,2020,1400
Doddaballa Pur,Onion,20,3,2020,1400
Doddaballa Pur,Onion,19,3,2020,1400
Doddaballa Pur,Onion,18,3,2020,1400
Doddaballa Pur,Onion,17,3,2020,1400
Doddaballa Pur,Onion,16,3,2020,1400
Doddaballa Pur,Onion,13,3,2020,1400
Doddaballa Pur,Onion,12,3,2020,1400
Doddaballa Pur,Onion,11,3,2020,1300
Doddaballa Pur,Onion,10,3,2020,1300
Doddaballa Pur,Onion,9,3,2020,1300
Doddaballa Pur,Onion,7,3,2020,1300
Doddaballa Pur,Onion,6,3,2020,1400
Doddaballa Pur,Onion,5,3,2020,1400
Doddaballa Pur,Onion,4,3,2020,1000
Doddaballa Pur,Onion,3,3,2020,1100
Doddaballa Pur,Onion,2,3,2020,1000
Doddaballa Pur,Onion,29,2,2020,2000
Doddaballa Pur,Onion,28,2,2020,2000
Doddaballa Pur,Onion,27,2,2020,1500
Doddaballa Pur,Onion,26,2,2020,1500
Doddaballa Pur,Onion,25,2,2020,1500
Doddaballa Pur,Onion,24,2,2020,2500
Doddaballa Pur,Onion,20,2,2020,2500
Doddaballa Pur,Onion,19,2,2020,3000
Doddaballa Pur,Onion,18,2,2020,3000
Doddaballa Pur,Onion,17,2,2020,3200
Doddaballa Pur,Onion,15,2,2020,3200
Doddaballa Pur,Onion,14,2,2020,3000
Doddaballa Pur,Onion,13,2,2020,3200
Doddaballa Pur,Onion,12,2,2020,3400
Doddaballa Pur,Onion,11,2,2020,3000
Doddaballa Pur,Onion,10,2,2020,3200
Doddaballa Pur,Onion,7,2,2020,3200
Doddaballa Pur,Onion,6,2,2020,3200
Doddaballa Pur,Onion,5,2,2020,3200
Doddaballa Pur,Onion,4,2,2020,3200
Doddaballa Pur,Onion,3,2,2020,3300
Doddaballa Pur,Onion,1,2,2020,3400
Doddaballa Pur,Onion,31,1,2020,3200
Doddaballa Pur,Onion,30,1,2020,3000
Doddaballa Pur,Onion,29,1,2020,3200
Doddaballa Pur,Onion,28,1,2020,3200
Doddaballa Pur,Onion,27,1,2020,3000
Doddaballa Pur,Onion,24,1,2020,3200
Doddaballa Pur,Onion,23,1,2020,3100
Doddaballa Pur,Onion,22,1,2020,3000
Doddaballa Pur,Onion,21,1,2020,3200
Doddaballa Pur,Onion,20,1,2020,3200
Doddaballa Pur,Onion,18,1,2020,3100
Doddaballa Pur,Onion,17,1,2020,3200
Doddaballa Pur,Onion,16,1,2020,3200
Doddaballa Pur,Onion,14,1,2020,5500
Doddaballa Pur,Onion,13,1,2020,5500
Doddaballa Pur,Onion,10,1,2020,4500
Doddaballa Pur,Onion,9,1,2020,4400
Doddaballa Pur,Onion,8,1,2020,4500
Doddaballa Pur,Onion,7,1,2020,4500
Doddaballa Pur,Onion,6,1,2020,5500
Doddaballa Pur,Onion,4,1,2020,5500
Doddaballa Pur,Onion,3,1,2020,5600
Doddaballa Pur,Onion,2,1,2020,5500
Doddaballa Pur,Onion,1,1,2020,5500
Doddaballa Pur,Onion,31,12,2019,5500
Doddaballa Pur,Onion,30,12,2019,5500
Doddaballa Pur,Onion,27,12,2019,6500
Doddaballa Pur,Onion,26,12,2019,6500
Doddaballa Pur,Onion,24,12,2019,6500
Doddaballa Pur,Onion,23,12,2019,6500
Doddaballa Pur,Onion,21,12,2019,6500
Doddaballa Pur,Onion,20,12,2019,6500
Doddaballa Pur,Onion,19,12,2019,5500
Doddaballa Pur,Onion,18,12,2019,5500
Doddaballa Pur,Onion,17,12,2019,5000
Doddaballa Pur,Onion,16,12,2019,4500
Doddaballa Pur,Onion,13,12,2019,4500
Doddaballa Pur,Onion,12,12,2019,4500
Doddaballa Pur,Onion,11,12,2019,5500
Doddaballa Pur,Onion,10,12,2019,5500
Doddaballa Pur,Onion,9,12,2019,7000
Doddaballa Pur,Onion,7,12,2019,8000
Doddaballa Pur,Onion,6,12,2019,5500
