Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Channapatana,Pachha Bale,17,12,2018,650
Channapatana,Elakki Bale,17,12,2018,1600
Channapatana,Pachha Bale,15,12,2018,700
Channapatana,Elakki Bale,15,12,2018,1400
Channapatana,Pachha Bale,14,12,2018,650
Channapatana,Elakki Bale,14,12,2018,1600
Channapatana,Pachha Bale,13,12,2018,1850
Channapatana,Elakki Bale,13,12,2018,750
Channapatana,Pachha Bale,12,12,2018,600
Channapatana,Elakki Bale,12,12,2018,1700
Channapatana,Pachha Bale,11,12,2018,600
Channapatana,Elakki Bale,11,12,2018,1800
Channapatana,Pachha Bale,10,12,2018,600
Channapatana,Elakki Bale,10,12,2018,1700
Channapatana,Pachha Bale,8,12,2018,700
Channapatana,Elakki Bale,8,12,2018,1500
Channapatana,Pachha Bale,7,12,2018,900
Channapatana,Elakki Bale,7,12,2018,1600
Channapatana,Pachha Bale,6,12,2018,900
Channapatana,Elakki Bale,6,12,2018,1500
Channapatana,Pachha Bale,5,12,2018,900
Channapatana,Elakki Bale,5,12,2018,2100
Channapatana,Pachha Bale,4,12,2018,900
Channapatana,Elakki Bale,4,12,2018,2200
Channapatana,Pachha Bale,3,12,2018,800
Channapatana,Elakki Bale,3,12,2018,2300
Channapatana,Pachha Bale,1,12,2018,800
Channapatana,Elakki Bale,1,12,2018,2300
Channapatana,Pachha Bale,30,11,2018,900
Channapatana,Elakki Bale,30,11,2018,2200
Channapatana,Pachha Bale,29,11,2018,800
Channapatana,Elakki Bale,29,11,2018,2200
Channapatana,Elakki Bale,28,11,2018,2200
Channapatana,Elakki Bale,27,11,2018,2300
Channapatana,Elakki Bale,26,11,2018,2200
Channapatana,Elakki Bale,24,11,2018,2300
Channapatana,Pachha Bale,23,11,2018,800
Channapatana,Elakki Bale,23,11,2018,2100
Channapatana,Pachha Bale,22,11,2018,950
Channapatana,Elakki Bale,22,11,2018,2300
Channapatana,Pachha Bale,21,11,2018,800
Channapatana,Elakki Bale,21,11,2018,2200
Channapatana,Pachha Bale,20,11,2018,800
Channapatana,Elakki Bale,20,11,2018,2200
Channapatana,Pachha Bale,19,11,2018,800
Channapatana,Elakki Bale,19,11,2018,2200
Channapatana,Elakki Bale,17,11,2018,2400
Channapatana,Pachha Bale,16,11,2018,800
Channapatana,Elakki Bale,16,11,2018,2400
Channapatana,Pachha Bale,15,11,2018,800
Channapatana,Elakki Bale,15,11,2018,2300
Channapatana,Pachha Bale,14,11,2018,800
Channapatana,Elakki Bale,14,11,2018,2300
Channapatana,Pachha Bale,13,11,2018,700
Channapatana,Elakki Bale,13,11,2018,2400
Channapatana,Pachha Bale,12,11,2018,700
Channapatana,Elakki Bale,12,11,2018,2400
Channapatana,Elakki Bale,10,11,2018,3000
Channapatana,Elakki Bale,6,11,2018,2700
Channapatana,Elakki Bale,5,11,2018,2500
Channapatana,Pachha Bale,2,11,2018,1000
Channapatana,Elakki Bale,2,11,2018,3100
Channapatana,Pachha Bale,1,11,2018,1100
Channapatana,Elakki Bale,1,11,2018,2900
Channapatana,Pachha Bale,31,10,2018,800
Channapatana,Elakki Bale,31,10,2018,3000
Channapatana,Pachha Bale,30,10,2018,1000
Channapatana,Elakki Bale,30,10,2018,3300
Channapatana,Pachha Bale,29,10,2018,1000
Channapatana,Elakki Bale,29,10,2018,3200
Channapatana,Pachha Bale,27,10,2018,1000
Channapatana,Elakki Bale,27,10,2018,3300
Channapatana,Pachha Bale,26,10,2018,1000
Channapatana,Elakki Bale,26,10,2018,3400
Channapatana,Pachha Bale,25,10,2018,900
Channapatana,Elakki Bale,25,10,2018,3400
Channapatana,Elakki Bale,24,10,2018,3400
Channapatana,Pachha Bale,23,10,2018,1000
Channapatana,Elakki Bale,23,10,2018,3600
Channapatana,Elakki Bale,22,10,2018,3200
Channapatana,Elakki Bale,20,10,2018,3400
Channapatana,Pachha Bale,18,10,2018,900
Channapatana,Elakki Bale,18,10,2018,3500
Channapatana,Pachha Bale,17,10,2018,900
Channapatana,Elakki Bale,17,10,2018,3600
Channapatana,Pachha Bale,16,10,2018,900
Channapatana,Elakki Bale,16,10,2018,3500
Channapatana,Pachha Bale,15,10,2018,900
Channapatana,Elakki Bale,15,10,2018,3500
Channapatana,Pachha Bale,13,10,2018,900
Channapatana,Elakki Bale,13,10,2018,4200
Channapatana,Elakki Bale,12,10,2018,4800
Channapatana,Pachha Bale,11,10,2018,5500
Channapatana,Elakki Bale,11,10,2018,4900
Channapatana,Pachha Bale,10,10,2018,800
Channapatana,Elakki Bale,10,10,2018,4700
Channapatana,Pachha Bale,8,10,2018,900
Channapatana,Elakki Bale,8,10,2018,3700
Channapatana,Pachha Bale,6,10,2018,900
Channapatana,Elakki Bale,6,10,2018,3500
Channapatana,Pachha Bale,5,10,2018,900
Channapatana,Elakki Bale,5,10,2018,3500
Channapatana,Pachha Bale,4,10,2018,900
Channapatana,Elakki Bale,4,10,2018,3300
Channapatana,Elakki Bale,3,10,2018,3500
Channapatana,Pachha Bale,2,10,2018,1000
Channapatana,Elakki Bale,2,10,2018,3700
Channapatana,Pachha Bale,1,10,2018,1000
Channapatana,Elakki Bale,1,10,2018,3500
Channapatana,Elakki Bale,30,9,2018,3700
Channapatana,Pachha Bale,29,9,2018,1100
Channapatana,Elakki Bale,29,9,2018,3900
Channapatana,Pachha Bale,28,9,2018,1000
Channapatana,Elakki Bale,28,9,2018,3800
Channapatana,Pachha Bale,27,9,2018,1000
Channapatana,Elakki Bale,27,9,2018,4000
Channapatana,Elakki Bale,26,9,2018,4900
Channapatana,Pachha Bale,25,9,2018,1100
Channapatana,Elakki Bale,25,9,2018,4800
Channapatana,Pachha Bale,24,9,2018,1200
Channapatana,Elakki Bale,24,9,2018,4700
Channapatana,Pachha Bale,22,9,2018,1000
Channapatana,Elakki Bale,22,9,2018,5500
Channapatana,Pachha Bale,21,9,2018,1100
Channapatana,Elakki Bale,21,9,2018,5500
Channapatana,Pachha Bale,20,9,2018,1100
Channapatana,Elakki Bale,20,9,2018,5400
Channapatana,Pachha Bale,19,9,2018,1000
Channapatana,Elakki Bale,19,9,2018,5500
Channapatana,Pachha Bale,18,9,2018,1100
Channapatana,Elakki Bale,18,9,2018,5600
Channapatana,Pachha Bale,17,9,2018,1100
Channapatana,Elakki Bale,17,9,2018,6300
Channapatana,Elakki Bale,15,9,2018,5500
Channapatana,Elakki Bale,12,9,2018,5400
Channapatana,Pachha Bale,11,9,2018,1000
Channapatana,Elakki Bale,11,9,2018,5400
Channapatana,Elakki Bale,10,9,2018,5500
Channapatana,Elakki Bale,9,9,2018,5500
Channapatana,Pachha Bale,8,9,2018,1100
Channapatana,Elakki Bale,8,9,2018,5300
Channapatana,Pachha Bale,7,9,2018,1000
Channapatana,Elakki Bale,7,9,2018,5500
Channapatana,Elakki Bale,6,9,2018,6000
Channapatana,Pachha Bale,5,9,2018,900
Channapatana,Elakki Bale,5,9,2018,5600
Channapatana,Pachha Bale,4,9,2018,1000
Channapatana,Elakki Bale,4,9,2018,5400
Channapatana,Pachha Bale,1,9,2018,900
Channapatana,Elakki Bale,1,9,2018,5000
Channapatana,Elakki Bale,31,8,2018,5200
Channapatana,Pachha Bale,30,8,2018,1000
Channapatana,Elakki Bale,30,8,2018,5300
Channapatana,Pachha Bale,29,8,2018,1000
Channapatana,Elakki Bale,29,8,2018,5200
Channapatana,Elakki Bale,28,8,2018,5200
Channapatana,Pachha Bale,27,8,2018,800
Channapatana,Elakki Bale,27,8,2018,5200
Channapatana,Elakki Bale,25,8,2018,4100
Channapatana,Elakki Bale,23,8,2018,5000
Channapatana,Pachha Bale,22,8,2018,1000
Channapatana,Elakki Bale,22,8,2018,4700
Channapatana,Elakki Bale,21,8,2018,5000
Channapatana,Pachha Bale,20,8,2018,1000
Channapatana,Elakki Bale,20,8,2018,5100
Channapatana,Elakki Bale,18,8,2018,5000
Channapatana,Pachha Bale,17,8,2018,1100
Channapatana,Elakki Bale,17,8,2018,4600
Channapatana,Elakki Bale,16,8,2018,4700
Channapatana,Elakki Bale,15,8,2018,4100
Channapatana,Elakki Bale,14,8,2018,3700
Channapatana,Pachha Bale,13,8,2018,1000
Channapatana,Elakki Bale,13,8,2018,3700
Channapatana,Pachha Bale,11,8,2018,1000
Channapatana,Elakki Bale,11,8,2018,3300
Channapatana,Elakki Bale,10,8,2018,3500
Channapatana,Pachha Bale,9,8,2018,900
Channapatana,Elakki Bale,9,8,2018,2700
Channapatana,Pachha Bale,8,8,2018,900
Channapatana,Elakki Bale,8,8,2018,2700
Channapatana,Pachha Bale,7,8,2018,1000
Channapatana,Elakki Bale,7,8,2018,2600
Channapatana,Elakki Bale,6,8,2018,2400
Channapatana,Elakki Bale,4,8,2018,2500
Channapatana,Pachha Bale,3,8,2018,1000
Channapatana,Elakki Bale,3,8,2018,2500
Channapatana,Pachha Bale,2,8,2018,1000
Channapatana,Elakki Bale,2,8,2018,2300
Channapatana,Pachha Bale,1,8,2018,1000
Channapatana,Elakki Bale,1,8,2018,2400
Channapatana,Pachha Bale,31,7,2018,1000
Channapatana,Elakki Bale,31,7,2018,2600
Channapatana,Pachha Bale,30,7,2018,1000
Channapatana,Elakki Bale,30,7,2018,2600
Channapatana,Elakki Bale,29,7,2018,2500
Channapatana,Pachha Bale,28,7,2018,1000
Channapatana,Elakki Bale,28,7,2018,2500
Channapatana,Pachha Bale,27,7,2018,1000
Channapatana,Elakki Bale,27,7,2018,2400
Channapatana,Pachha Bale,26,7,2018,1100
Channapatana,Elakki Bale,26,7,2018,2300
Channapatana,Pachha Bale,25,7,2018,1000
Channapatana,Elakki Bale,25,7,2018,2600
Channapatana,Elakki Bale,24,7,2018,2600
Channapatana,Pachha Bale,23,7,2018,1000
Channapatana,Elakki Bale,23,7,2018,2500
Channapatana,Elakki Bale,21,7,2018,2100
Channapatana,Pachha Bale,20,7,2018,1000
Channapatana,Elakki Bale,20,7,2018,2200
Channapatana,Pachha Bale,19,7,2018,1000
Channapatana,Elakki Bale,19,7,2018,2200
Channapatana,Elakki Bale,18,7,2018,1750
Channapatana,Elakki Bale,17,7,2018,2000
Channapatana,Elakki Bale,16,7,2018,2050
Channapatana,Elakki Bale,14,7,2018,2200
Channapatana,Elakki Bale,12,7,2018,2500
Channapatana,Elakki Bale,11,7,2018,2500
Channapatana,Elakki Bale,10,7,2018,2400
Channapatana,Elakki Bale,9,7,2018,2300
Channapatana,Elakki Bale,7,7,2018,2500
Channapatana,Elakki Bale,6,7,2018,2600
Channapatana,Elakki Bale,5,7,2018,2600
Channapatana,Elakki Bale,4,7,2018,2550
Channapatana,Elakki Bale,3,7,2018,2600
Channapatana,Pachha Bale,2,7,2018,1200
Channapatana,Elakki Bale,2,7,2018,2700
Channapatana,Elakki Bale,30,6,2018,2700
Channapatana,Pachha Bale,29,6,2018,1000
Channapatana,Elakki Bale,29,6,2018,3000
Channapatana,Elakki Bale,28,6,2018,2600
Channapatana,Pachha Bale,27,6,2018,900
Channapatana,Elakki Bale,27,6,2018,2600
Channapatana,Pachha Bale,26,6,2018,900
Channapatana,Elakki Bale,26,6,2018,2500
Channapatana,Pachha Bale,25,6,2018,1000
Channapatana,Elakki Bale,25,6,2018,2300
Channapatana,Pachha Bale,23,6,2018,1000
Channapatana,Elakki Bale,23,6,2018,2600
Channapatana,Pachha Bale,22,6,2018,1100
Channapatana,Elakki Bale,22,6,2018,2700
Channapatana,Pachha Bale,21,6,2018,1100
Channapatana,Elakki Bale,21,6,2018,2900
Channapatana,Pachha Bale,20,6,2018,1100
Channapatana,Elakki Bale,20,6,2018,2900
Channapatana,Elakki Bale,19,6,2018,2800
Channapatana,Elakki Bale,18,6,2018,3200
Channapatana,Pachha Bale,16,6,2018,1000
Channapatana,Elakki Bale,16,6,2018,2700
Channapatana,Elakki Bale,15,6,2018,2700
Channapatana,Pachha Bale,14,6,2018,1100
Channapatana,Elakki Bale,14,6,2018,2700
Channapatana,Pachha Bale,13,6,2018,1100
Channapatana,Elakki Bale,13,6,2018,2700
Channapatana,Pachha Bale,12,6,2018,1100
Channapatana,Elakki Bale,12,6,2018,2700
Channapatana,Pachha Bale,11,6,2018,1100
Channapatana,Elakki Bale,11,6,2018,2800
Channapatana,Pachha Bale,9,6,2018,1100
Channapatana,Elakki Bale,9,6,2018,2600
Channapatana,Elakki Bale,8,6,2018,2600
Channapatana,Pachha Bale,7,6,2018,1200
Channapatana,Elakki Bale,7,6,2018,2400
Channapatana,Pachha Bale,6,6,2018,1100
Channapatana,Elakki Bale,6,6,2018,2600
Channapatana,Pachha Bale,5,6,2018,1200
Channapatana,Elakki Bale,5,6,2018,2400
Channapatana,Pachha Bale,4,6,2018,1200
Channapatana,Elakki Bale,4,6,2018,2800
Channapatana,Pachha Bale,2,6,2018,1300
Channapatana,Elakki Bale,2,6,2018,2800
Channapatana,Pachha Bale,1,6,2018,1300
Channapatana,Elakki Bale,1,6,2018,2700
Channapatana,Pachha Bale,31,5,2018,1300
Channapatana,Elakki Bale,31,5,2018,2800
Channapatana,Pachha Bale,30,5,2018,1100
Channapatana,Elakki Bale,30,5,2018,2700
Channapatana,Elakki Bale,29,5,2018,2800
Channapatana,Pachha Bale,28,5,2018,1100
Channapatana,Elakki Bale,28,5,2018,2700
Channapatana,Pachha Bale,26,5,2018,1100
Channapatana,Elakki Bale,26,5,2018,2700
Channapatana,Pachha Bale,25,5,2018,1000
Channapatana,Elakki Bale,25,5,2018,2700
Channapatana,Pachha Bale,24,5,2018,1000
Channapatana,Elakki Bale,24,5,2018,2600
Channapatana,Pachha Bale,23,5,2018,1000
Channapatana,Elakki Bale,23,5,2018,2700
Channapatana,Pachha Bale,22,5,2018,900
Channapatana,Elakki Bale,22,5,2018,2600
Channapatana,Pachha Bale,21,5,2018,800
Channapatana,Elakki Bale,21,5,2018,2900
Channapatana,Pachha Bale,19,5,2018,800
Channapatana,Elakki Bale,19,5,2018,2800
Channapatana,Pachha Bale,18,5,2018,800
Channapatana,Elakki Bale,18,5,2018,2500
Channapatana,Elakki Bale,17,5,2018,2700
Channapatana,Pachha Bale,16,5,2018,900
Channapatana,Elakki Bale,16,5,2018,2500
Channapatana,Pachha Bale,15,5,2018,700
Channapatana,Elakki Bale,15,5,2018,2600
Channapatana,Elakki Bale,14,5,2018,2700
Channapatana,Pachha Bale,11,5,2018,600
Channapatana,Elakki Bale,11,5,2018,2600
Channapatana,Pachha Bale,10,5,2018,600
Channapatana,Elakki Bale,10,5,2018,2800
Channapatana,Pachha Bale,9,5,2018,700
Channapatana,Elakki Bale,9,5,2018,2800
Channapatana,Elakki Bale,8,5,2018,2700
Channapatana,Pachha Bale,7,5,2018,600
Channapatana,Elakki Bale,7,5,2018,3000
Channapatana,Pachha Bale,5,5,2018,600
Channapatana,Elakki Bale,5,5,2018,2500
Channapatana,Pachha Bale,4,5,2018,600
Channapatana,Elakki Bale,4,5,2018,2700
Channapatana,Elakki Bale,3,5,2018,2600
Channapatana,Pachha Bale,1,5,2018,700
Channapatana,Elakki Bale,1,5,2018,2300
Channapatana,Pachha Bale,30,4,2018,500
Channapatana,Elakki Bale,30,4,2018,2200
Channapatana,Pachha Bale,28,4,2018,550
Channapatana,Elakki Bale,28,4,2018,2350
Channapatana,Pachha Bale,27,4,2018,500
Channapatana,Elakki Bale,27,4,2018,2300
Channapatana,Pachha Bale,26,4,2018,600
Channapatana,Elakki Bale,26,4,2018,2300
Channapatana,Pachha Bale,12,4,2018,700
Channapatana,Elakki Bale,12,4,2018,2300
Channapatana,Pachha Bale,11,4,2018,700
Channapatana,Elakki Bale,11,4,2018,2300
Channapatana,Pachha Bale,10,4,2018,700
Channapatana,Elakki Bale,10,4,2018,2200
Channapatana,Pachha Bale,9,4,2018,800
Channapatana,Elakki Bale,9,4,2018,2100
Channapatana,Pachha Bale,7,4,2018,800
Channapatana,Elakki Bale,7,4,2018,2000
Channapatana,Pachha Bale,6,4,2018,800
Channapatana,Elakki Bale,6,4,2018,2200
Channapatana,Pachha Bale,5,4,2018,800
Channapatana,Elakki Bale,5,4,2018,2200
Channapatana,Pachha Bale,4,4,2018,700
Channapatana,Elakki Bale,4,4,2018,2100
Channapatana,Elakki Bale,3,4,2018,2100
Channapatana,Pachha Bale,2,4,2018,700
Channapatana,Elakki Bale,2,4,2018,2100
Channapatana,Pachha Bale,31,3,2018,700
Channapatana,Elakki Bale,31,3,2018,1800
Channapatana,Pachha Bale,30,3,2018,800
Channapatana,Elakki Bale,30,3,2018,1800
Channapatana,Pachha Bale,29,3,2018,700
Channapatana,Elakki Bale,29,3,2018,1800
Channapatana,Pachha Bale,28,3,2018,800
Channapatana,Elakki Bale,28,3,2018,1800
Channapatana,Pachha Bale,27,3,2018,750
Channapatana,Elakki Bale,27,3,2018,1800
Channapatana,Elakki Bale,22,3,2018,2600
Channapatana,Elakki Bale,17,3,2018,2700
Channapatana,Elakki Bale,16,3,2018,2600
Channapatana,Pachha Bale,15,3,2018,1100
Channapatana,Elakki Bale,15,3,2018,2700
Channapatana,Pachha Bale,14,3,2018,1100
Channapatana,Elakki Bale,14,3,2018,2600
Channapatana,Elakki Bale,13,3,2018,2600
Channapatana,Pachha Bale,12,3,2018,1100
Channapatana,Elakki Bale,12,3,2018,2600
Channapatana,Pachha Bale,10,3,2018,1100
Channapatana,Elakki Bale,10,3,2018,2700
Channapatana,Pachha Bale,9,3,2018,1100
Channapatana,Elakki Bale,9,3,2018,2700
Channapatana,Pachha Bale,8,3,2018,1200
Channapatana,Elakki Bale,8,3,2018,2700
Channapatana,Pachha Bale,7,3,2018,1200
Channapatana,Elakki Bale,7,3,2018,2500
Channapatana,Elakki Bale,6,3,2018,2600
Channapatana,Elakki Bale,5,3,2018,2500
Channapatana,Pachha Bale,3,3,2018,1200
Channapatana,Elakki Bale,3,3,2018,2900
Channapatana,Pachha Bale,2,3,2018,1200
Channapatana,Elakki Bale,2,3,2018,3000
Channapatana,Elakki Bale,1,3,2018,3300
Channapatana,Pachha Bale,28,2,2018,1300
Channapatana,Elakki Bale,28,2,2018,3200
Channapatana,Pachha Bale,27,2,2018,1300
Channapatana,Elakki Bale,27,2,2018,3100
Channapatana,Pachha Bale,26,2,2018,1100
Channapatana,Elakki Bale,26,2,2018,3300
Channapatana,Pachha Bale,24,2,2018,1300
Channapatana,Elakki Bale,24,2,2018,3300
Channapatana,Pachha Bale,23,2,2018,1200
Channapatana,Elakki Bale,23,2,2018,3700
Channapatana,Elakki Bale,22,2,2018,4100
Channapatana,Pachha Bale,21,2,2018,1100
Channapatana,Elakki Bale,21,2,2018,4500
Channapatana,Pachha Bale,20,2,2018,1200
Channapatana,Elakki Bale,20,2,2018,4300
Channapatana,Pachha Bale,19,2,2018,1200
Channapatana,Elakki Bale,19,2,2018,4400
Channapatana,Pachha Bale,17,2,2018,1200
Channapatana,Elakki Bale,17,2,2018,3800
Channapatana,Pachha Bale,16,2,2018,1200
Channapatana,Elakki Bale,16,2,2018,4200
Channapatana,Pachha Bale,15,2,2018,1200
Channapatana,Elakki Bale,15,2,2018,4400
Channapatana,Pachha Bale,14,2,2018,1200
Channapatana,Elakki Bale,14,2,2018,4500
Channapatana,Pachha Bale,13,2,2018,1200
Channapatana,Elakki Bale,13,2,2018,4500
Channapatana,Elakki Bale,12,2,2018,4500
Channapatana,Pachha Bale,10,2,2018,1300
Channapatana,Elakki Bale,10,2,2018,4700
Channapatana,Pachha Bale,9,2,2018,1300
Channapatana,Elakki Bale,9,2,2018,4700
Channapatana,Pachha Bale,8,2,2018,1200
Channapatana,Elakki Bale,8,2,2018,4800
Channapatana,Pachha Bale,7,2,2018,1200
Channapatana,Elakki Bale,7,2,2018,4500
Channapatana,Pachha Bale,6,2,2018,1550
Channapatana,Elakki Bale,6,2,2018,4400
Channapatana,Pachha Bale,5,2,2018,1500
Channapatana,Elakki Bale,5,2,2018,4300
Channapatana,Pachha Bale,3,2,2018,1300
Channapatana,Elakki Bale,3,2,2018,4450
Channapatana,Pachha Bale,2,2,2018,1400
Channapatana,Elakki Bale,2,2,2018,4300
Channapatana,Pachha Bale,1,2,2018,1300
Channapatana,Elakki Bale,1,2,2018,4100
Channapatana,Pachha Bale,31,1,2018,1300
Channapatana,Elakki Bale,31,1,2018,4200
Channapatana,Pachha Bale,30,1,2018,1300
Channapatana,Elakki Bale,30,1,2018,4400
Channapatana,Pachha Bale,29,1,2018,1200
Channapatana,Elakki Bale,29,1,2018,4300
Channapatana,Pachha Bale,27,1,2018,1200
Channapatana,Elakki Bale,27,1,2018,4200
Channapatana,Pachha Bale,26,1,2018,1300
Channapatana,Elakki Bale,26,1,2018,4000
Channapatana,Elakki Bale,25,1,2018,4000
Channapatana,Pachha Bale,24,1,2018,1200
Channapatana,Elakki Bale,24,1,2018,4000
Channapatana,Pachha Bale,23,1,2018,1200
Channapatana,Elakki Bale,23,1,2018,4100
Channapatana,Pachha Bale,22,1,2018,1200
Channapatana,Elakki Bale,22,1,2018,4300
Channapatana,Pachha Bale,20,1,2018,1200
Channapatana,Elakki Bale,20,1,2018,4000
Channapatana,Pachha Bale,19,1,2018,1200
Channapatana,Elakki Bale,19,1,2018,4100
Channapatana,Elakki Bale,18,1,2018,4700
Channapatana,Elakki Bale,17,1,2018,4700
Channapatana,Pachha Bale,16,1,2018,1300
Channapatana,Elakki Bale,16,1,2018,4500
Channapatana,Pachha Bale,13,1,2018,1300
Channapatana,Elakki Bale,13,1,2018,3900
Channapatana,Pachha Bale,12,1,2018,1200
Channapatana,Elakki Bale,12,1,2018,3800
Channapatana,Pachha Bale,11,1,2018,1200
Channapatana,Elakki Bale,11,1,2018,3800
Channapatana,Pachha Bale,10,1,2018,1200
Channapatana,Elakki Bale,10,1,2018,3500
Channapatana,Pachha Bale,9,1,2018,1200
Channapatana,Elakki Bale,9,1,2018,3400
Channapatana,Pachha Bale,8,1,2018,1200
Channapatana,Elakki Bale,8,1,2018,3500
Channapatana,Pachha Bale,6,1,2018,1200
Channapatana,Elakki Bale,6,1,2018,3400
Channapatana,Pachha Bale,5,1,2018,1100
Channapatana,Elakki Bale,5,1,2018,3300
Channapatana,Pachha Bale,4,1,2018,1100
Channapatana,Elakki Bale,4,1,2018,3200
Channapatana,Pachha Bale,3,1,2018,1100
Channapatana,Elakki Bale,3,1,2018,3200
Channapatana,Pachha Bale,2,1,2018,1100
Channapatana,Elakki Bale,2,1,2018,3000
Channapatana,Pachha Bale,1,1,2018,1100
Channapatana,Elakki Bale,1,1,2018,3000
Channapatana,Pachha Bale,30,12,2017,1100
Channapatana,Elakki Bale,30,12,2017,3000
Channapatana,Pachha Bale,29,12,2017,1100
Channapatana,Elakki Bale,29,12,2017,3000
Channapatana,Pachha Bale,28,12,2017,1200
Channapatana,Elakki Bale,28,12,2017,2800
Channapatana,Pachha Bale,27,12,2017,1100
Channapatana,Elakki Bale,27,12,2017,2700
Channapatana,Pachha Bale,26,12,2017,1100
Channapatana,Elakki Bale,26,12,2017,2700
Channapatana,Pachha Bale,25,12,2017,1200
Channapatana,Elakki Bale,25,12,2017,2600
Channapatana,Pachha Bale,23,12,2017,1100
Channapatana,Elakki Bale,23,12,2017,2700
Channapatana,Pachha Bale,22,12,2017,1200
Channapatana,Elakki Bale,22,12,2017,2600
Channapatana,Pachha Bale,21,12,2017,1100
Channapatana,Elakki Bale,21,12,2017,2700
Channapatana,Pachha Bale,20,12,2017,1100
Channapatana,Elakki Bale,20,12,2017,2600
Channapatana,Pachha Bale,19,12,2017,1100
Channapatana,Elakki Bale,19,12,2017,2700
Channapatana,Pachha Bale,18,12,2017,1100
Channapatana,Elakki Bale,18,12,2017,2600
Channapatana,Pachha Bale,16,12,2017,1100
Channapatana,Elakki Bale,16,12,2017,2600
Channapatana,Pachha Bale,15,12,2017,1200
Channapatana,Elakki Bale,15,12,2017,2400
Channapatana,Pachha Bale,14,12,2017,1300
Channapatana,Elakki Bale,14,12,2017,2700
Channapatana,Pachha Bale,13,12,2017,1350
Channapatana,Elakki Bale,13,12,2017,2250
Channapatana,Pachha Bale,12,12,2017,1300
Channapatana,Elakki Bale,12,12,2017,2700
Channapatana,Pachha Bale,11,12,2017,1350
Channapatana,Elakki Bale,11,12,2017,3050
Channapatana,Pachha Bale,9,12,2017,1150
Channapatana,Elakki Bale,9,12,2017,2900
Channapatana,Pachha Bale,8,12,2017,1150
Channapatana,Elakki Bale,8,12,2017,2900
Channapatana,Pachha Bale,7,12,2017,1100
Channapatana,Elakki Bale,7,12,2017,3000
Channapatana,Pachha Bale,6,12,2017,1100
Channapatana,Elakki Bale,6,12,2017,2900
Channapatana,Pachha Bale,5,12,2017,1100
Channapatana,Elakki Bale,5,12,2017,3300
Channapatana,Pachha Bale,4,12,2017,1100
Channapatana,Elakki Bale,4,12,2017,3200
Channapatana,Pachha Bale,2,12,2017,1100
Channapatana,Elakki Bale,2,12,2017,3200
Channapatana,Pachha Bale,1,12,2017,1100
Channapatana,Elakki Bale,1,12,2017,3100
Channapatana,Pachha Bale,30,11,2017,1050
Channapatana,Elakki Bale,30,11,2017,3000
Channapatana,Pachha Bale,29,11,2017,1100
Channapatana,Elakki Bale,29,11,2017,3000
Channapatana,Pachha Bale,28,11,2017,1100
Channapatana,Elakki Bale,28,11,2017,3100
Channapatana,Pachha Bale,27,11,2017,1200
Channapatana,Elakki Bale,27,11,2017,3000
Channapatana,Pachha Bale,25,11,2017,1200
Channapatana,Elakki Bale,25,11,2017,3100
Channapatana,Pachha Bale,24,11,2017,1200
Channapatana,Elakki Bale,24,11,2017,3000
Channapatana,Pachha Bale,23,11,2017,1200
Channapatana,Elakki Bale,23,11,2017,3200
Channapatana,Pachha Bale,22,11,2017,1200
Channapatana,Elakki Bale,22,11,2017,3200
Channapatana,Pachha Bale,21,11,2017,1200
Channapatana,Elakki Bale,21,11,2017,3200
Channapatana,Pachha Bale,20,11,2017,1100
Channapatana,Elakki Bale,20,11,2017,3200
Channapatana,Pachha Bale,18,11,2017,1100
Channapatana,Elakki Bale,18,11,2017,3400
Channapatana,Pachha Bale,17,11,2017,1100
Channapatana,Elakki Bale,17,11,2017,3300
Channapatana,Pachha Bale,16,11,2017,1100
Channapatana,Elakki Bale,16,11,2017,3300
Channapatana,Pachha Bale,15,11,2017,1100
Channapatana,Elakki Bale,15,11,2017,3500
Channapatana,Pachha Bale,14,11,2017,1200
Channapatana,Elakki Bale,14,11,2017,3500
Channapatana,Pachha Bale,13,11,2017,1100
Channapatana,Elakki Bale,13,11,2017,3400
Channapatana,Pachha Bale,11,11,2017,1100
Channapatana,Elakki Bale,11,11,2017,3500
Channapatana,Pachha Bale,10,11,2017,1150
Channapatana,Elakki Bale,10,11,2017,3300
Channapatana,Pachha Bale,9,11,2017,1150
Channapatana,Elakki Bale,9,11,2017,3400
Channapatana,Pachha Bale,8,11,2017,1100
Channapatana,Elakki Bale,8,11,2017,3500
Channapatana,Pachha Bale,7,11,2017,1100
Channapatana,Elakki Bale,7,11,2017,3200
Channapatana,Pachha Bale,6,11,2017,1100
Channapatana,Elakki Bale,6,11,2017,2300
Channapatana,Pachha Bale,4,11,2017,1100
Channapatana,Elakki Bale,4,11,2017,10750
Channapatana,Pachha Bale,3,11,2017,1150
Channapatana,Elakki Bale,3,11,2017,3300
Channapatana,Pachha Bale,2,11,2017,1100
Channapatana,Elakki Bale,2,11,2017,3500
Channapatana,Pachha Bale,1,11,2017,1100
Channapatana,Elakki Bale,1,11,2017,3400
Channapatana,Pachha Bale,31,10,2017,1100
Channapatana,Elakki Bale,31,10,2017,3500
Channapatana,Pachha Bale,30,10,2017,1100
Channapatana,Elakki Bale,30,10,2017,3500
Channapatana,Pachha Bale,28,10,2017,1000
Channapatana,Elakki Bale,28,10,2017,3500
Channapatana,Pachha Bale,27,10,2017,1100
